1906-08-07,92.97000000000
1906-08-08,92.10000000000
1906-08-09,91.70000000000
1906-08-10,91.92000000000
1906-08-13,92.53000000000
1906-08-14,92.70000000000
1906-08-15,92.94000000000
1906-08-16,92.59000000000
1906-08-17,93.38000000000
1906-08-20,95.96000000000
1906-08-21,95.60000000000
1906-08-22,95.09000000000
1906-08-23,95.36000000000
1906-08-24,96.07000000000
1906-08-27,95.19000000000
1906-08-28,94.01000000000
1906-08-29,94.89000000000
1906-08-30,94.31000000000
1906-08-31,94.01000000000
1906-09-04,93.31000000000
1906-09-05,93.77000000000
1906-09-06,94.63000000000
1906-09-07,94.22000000000
1906-09-10,94.55000000000
1906-09-11,93.53000000000
1906-09-12,95.38000000000
1906-09-13,95.27000000000
1906-09-14,95.89000000000
1906-09-17,95.63000000000
1906-09-18,95.84000000000
1906-09-19,95.47000000000
1906-09-20,96.07000000000
1906-09-21,96.00000000000
1906-09-24,95.92000000000
1906-09-25,94.68000000000
1906-09-26,94.82000000000
1906-09-27,94.77000000000
1906-09-28,94.98000000000
1906-10-01,95.77000000000
1906-10-02,95.42000000000
1906-10-03,95.22000000000
1906-10-04,94.66000000000
1906-10-05,95.48000000000
1906-10-08,96.53000000000
1906-10-09,96.75000000000
1906-10-10,96.51000000000
1906-10-11,96.65000000000
1906-10-12,96.58000000000
1906-10-15,95.78000000000
1906-10-16,96.14000000000
1906-10-17,95.78000000000
1906-10-18,95.65000000000
1906-10-19,94.77000000000
1906-10-22,94.58000000000
1906-10-23,94.47000000000
1906-10-24,93.85000000000
1906-10-25,93.12000000000
1906-10-26,93.16000000000
1906-10-29,93.85000000000
1906-10-30,93.68000000000
1906-10-31,92.91000000000
1906-11-01,93.80000000000
1906-11-02,94.28000000000
1906-11-05,94.60000000000
1906-11-07,93.93000000000
1906-11-08,93.58000000000
1906-11-09,93.37000000000
1906-11-12,92.38000000000
1906-11-13,93.06000000000
1906-11-14,94.01000000000
1906-11-15,94.25000000000
1906-11-16,94.76000000000
1906-11-19,94.92000000000
1906-11-20,95.04000000000
1906-11-21,95.32000000000
1906-11-22,95.25000000000
1906-11-23,95.33000000000
1906-11-26,94.77000000000
1906-11-27,95.05000000000
1906-11-28,95.27000000000
1906-11-30,95.12000000000
1906-12-03,95.35000000000
1906-12-04,95.23000000000
1906-12-05,95.27000000000
1906-12-06,94.82000000000
1906-12-07,95.30000000000
1906-12-10,95.58000000000
1906-12-11,95.89000000000
1906-12-12,95.36000000000
1906-12-13,94.10000000000
1906-12-14,94.82000000000
1906-12-17,94.50000000000
1906-12-18,93.54000000000
1906-12-19,93.11000000000
1906-12-20,93.81000000000
1906-12-21,94.59000000000
1906-12-24,92.94000000000
1906-12-26,93.13000000000
1906-12-27,94.34000000000
1906-12-28,94.28000000000
1906-12-31,94.35000000000
1907-01-02 ,94.25000000000
1907-01-03 ,94.35000000000
1907-01-04 ,95.98000000000
1907-01-07 ,96.37000000000
1907-01-08 ,95.65000000000
1907-01-09 ,96.07000000000
1907-01-10 ,95.89000000000
1907-01-11 ,95.53000000000
1907-01-14 ,95.58000000000
1907-01-15 ,95.36000000000
1907-01-16 ,94.41000000000
1907-01-17 ,94.34000000000
1907-01-18 ,92.62000000000
1907-01-21 ,93.28000000000
1907-01-22 ,93.66000000000
1907-01-23 ,93.90000000000
1907-01-24 ,94.03000000000
1907-01-25 ,93.00000000000
1907-01-28 ,91.89000000000
1907-01-29 ,91.76000000000
1907-01-30 ,90.77000000000
1907-01-31 ,91.70000000000
1907-02-01 ,90.59000000000
1907-02-04 ,90.50000000000
1907-02-05 ,91.60000000000
1907-02-06 ,91.45000000000
1907-02-07 ,92.35000000000
1907-02-08 ,92.46000000000
1907-02-11 ,92.94000000000
1907-02-13 ,93.39000000000
1907-02-14 ,92.73000000000
1907-02-15 ,93.07000000000
1907-02-18 ,92.81000000000
1907-02-19 ,92.28000000000
1907-02-20 ,92.11000000000
1907-02-21 ,91.87000000000
1907-02-25 ,90.33000000000
1907-02-26 ,90.61000000000
1907-02-27 ,89.75000000000
1907-02-28 ,90.54000000000
1907-03-01 ,90.12000000000
1907-03-04 ,88.00000000000
1907-03-05 ,86.44000000000
1907-03-06 ,87.28000000000
1907-03-07 ,86.52000000000
1907-03-08 ,85.21000000000
1907-03-11 ,85.70000000000
1907-03-12 ,86.53000000000
1907-03-13 ,83.12000000000
1907-03-14 ,76.23000000000
1907-03-15 ,81.33000000000
1907-03-18 ,82.13000000000
1907-03-19 ,81.55000000000
1907-03-20 ,80.94000000000
1907-03-21 ,81.97000000000
1907-03-22 ,80.40000000000
1907-03-25 ,75.39000000000
1907-03-26 ,77.78000000000
1907-03-27 ,77.39000000000
1907-03-28 ,78.21000000000
1907-03-29 ,80.15000000000
1907-04-01 ,82.30000000000
1907-04-02 ,81.84000000000
1907-04-03 ,81.94000000000
1907-04-04 ,83.13000000000
1907-04-05 ,83.96000000000
1907-04-08 ,84.36000000000
1907-04-09 ,84.70000000000
1907-04-10 ,84.78000000000
1907-04-11 ,84.19000000000
1907-04-12 ,83.85000000000
1907-04-15 ,81.40000000000
1907-04-16 ,82.84000000000
1907-04-17 ,82.89000000000
1907-04-18 ,83.07000000000
1907-04-19 ,83.11000000000
1907-04-22 ,84.80000000000
1907-04-23 ,84.63000000000
1907-04-24 ,83.94000000000
1907-04-25 ,83.88000000000
1907-04-26 ,83.51000000000
1907-04-29 ,84.37000000000
1907-04-30 ,84.30000000000
1907-05-01 ,83.87000000000
1907-05-02 ,84.57000000000
1907-05-03 ,85.02000000000
1907-05-06 ,84.31000000000
1907-05-07 ,83.54000000000
1907-05-08 ,83.48000000000
1907-05-09 ,83.28000000000
1907-05-10 ,83.06000000000
1907-05-13 ,83.56000000000
1907-05-14 ,83.42000000000
1907-05-15 ,83.84000000000
1907-05-16 ,83.42000000000
1907-05-17 ,83.10000000000
1907-05-20 ,80.79000000000
1907-05-21 ,78.77000000000
1907-05-22 ,79.33000000000
1907-05-23 ,79.04000000000
1907-05-24 ,79.45000000000
1907-05-27 ,77.30000000000
1907-05-28 ,77.32000000000
1907-05-29 ,78.27000000000
1907-05-31 ,78.10000000000
1907-06-03 ,77.40000000000
1907-06-04 ,79.11000000000
1907-06-05 ,78.62000000000
1907-06-06 ,78.83000000000
1907-06-07 ,79.35000000000
1907-06-10 ,79.95000000000
1907-06-11 ,79.15000000000
1907-06-12 ,79.07000000000
1907-06-13 ,78.62000000000
1907-06-14 ,78.01000000000
1907-06-17 ,77.90000000000
1907-06-18 ,78.11000000000
1907-06-19 ,78.09000000000
1907-06-20 ,77.86000000000
1907-06-21 ,77.43000000000
1907-06-24 ,77.93000000000
1907-06-25 ,79.53000000000
1907-06-26 ,79.44000000000
1907-06-27 ,80.22000000000
1907-06-28 ,80.00000000000
1907-07-01 ,81.27000000000
1907-07-02 ,80.90000000000
1907-07-03 ,81.38000000000
1907-07-05 ,81.85000000000
1907-07-08 ,82.52000000000
1907-07-09 ,81.57000000000
1907-07-10 ,80.64000000000
1907-07-11 ,80.61000000000
1907-07-12 ,80.71000000000
1907-07-15 ,81.20000000000
1907-07-16 ,81.51000000000
1907-07-17 ,80.40000000000
1907-07-18 ,80.77000000000
1907-07-19 ,81.16000000000
1907-07-22 ,81.11000000000
1907-07-23 ,80.98000000000
1907-07-24 ,81.32000000000
1907-07-25 ,81.11000000000
1907-07-26 ,81.25000000000
1907-07-29 ,80.10000000000
1907-07-30 ,79.86000000000
1907-07-31 ,78.87000000000
1907-08-01 ,78.36000000000
1907-08-02 ,78.87000000000
1907-08-05 ,77.41000000000
1907-08-06 ,76.55000000000
1907-08-07 ,74.91000000000
1907-08-08 ,75.29000000000
1907-08-09 ,74.72000000000
1907-08-12 ,71.18000000000
1907-08-13 ,72.37000000000
1907-08-14 ,69.63000000000
1907-08-15 ,70.32000000000
1907-08-16 ,69.29000000000
1907-08-19 ,69.50000000000
1907-08-20 ,70.01000000000
1907-08-21 ,69.25000000000
1907-08-22 ,70.37000000000
1907-08-23 ,69.27000000000
1907-08-26 ,70.43000000000
1907-08-27 ,70.27000000000
1907-08-28 ,70.97000000000
1907-08-29 ,71.18000000000
1907-08-30 ,72.28000000000
1907-09-03 ,73.51000000000
1907-09-04 ,72.74000000000
1907-09-05 ,73.59000000000
1907-09-06 ,73.89000000000
1907-09-09 ,73.44000000000
1907-09-10 ,71.68000000000
1907-09-11 ,70.96000000000
1907-09-12 ,69.86000000000
1907-09-13 ,69.69000000000
1907-09-16 ,68.14000000000
1907-09-17 ,69.17000000000
1907-09-18 ,69.05000000000
1907-09-19 ,69.80000000000
1907-09-20 ,70.10000000000
1907-09-23 ,69.53000000000
1907-09-24 ,69.82000000000
1907-09-25 ,69.43000000000
1907-09-26 ,69.01000000000
1907-09-27 ,67.72000000000
1907-09-30 ,67.72000000000
1907-10-01 ,67.95000000000
1907-10-02 ,67.62000000000
1907-10-03 ,67.94000000000
1907-10-04 ,67.76000000000
1907-10-07 ,67.56000000000
1907-10-08 ,67.05000000000
1907-10-09 ,65.51000000000
1907-10-10 ,65.50000000000
1907-10-11 ,63.51000000000
1907-10-14 ,62.14000000000
1907-10-15 ,62.09000000000
1907-10-16 ,60.46000000000
1907-10-17 ,60.53000000000
1907-10-18 ,59.13000000000
1907-10-21 ,60.81000000000
1907-10-22 ,59.11000000000
1907-10-23 ,58.21000000000
1907-10-24 ,58.18000000000
1907-10-25 ,58.30000000000
1907-10-28 ,58.13000000000
1907-10-29 ,57.23000000000
1907-10-30 ,58.42000000000
1907-10-31 ,57.70000000000
1907-11-01 ,57.56000000000
1907-11-04 ,58.48000000000
1907-11-06 ,57.75000000000
1907-11-07 ,56.39000000000
1907-11-08 ,56.68000000000
1907-11-11 ,56.88000000000
1907-11-12 ,55.87000000000
1907-11-13 ,55.37000000000
1907-11-14 ,54.36000000000
1907-11-15 ,53.00000000000
1907-11-18 ,55.05000000000
1907-11-19 ,53.45000000000
1907-11-20 ,53.18000000000
1907-11-21 ,53.27000000000
1907-11-22 ,53.08000000000
1907-11-25 ,53.63000000000
1907-11-26 ,55.05000000000
1907-11-27 ,55.55000000000
1907-11-29 ,57.51000000000
1907-12-02 ,60.14000000000
1907-12-03 ,59.47000000000
1907-12-04 ,60.11000000000
1907-12-05 ,61.16000000000
1907-12-06 ,61.77000000000
1907-12-09 ,59.72000000000
1907-12-10 ,58.51000000000
1907-12-11 ,58.22000000000
1907-12-12 ,58.17000000000
1907-12-13 ,57.29000000000
1907-12-16 ,57.03000000000
1907-12-17 ,56.85000000000
1907-12-18 ,57.71000000000
1907-12-19 ,58.08000000000
1907-12-20 ,58.98000000000
1907-12-23 ,58.21000000000
1907-12-24 ,58.00000000000
1907-12-26 ,57.60000000000
1907-12-27 ,58.65000000000
1907-12-30 ,59.47000000000
1907-12-31 ,58.75000000000
1908-01-02,59.61000000000
1908-01-03,60.62000000000
1908-01-06,61.75000000000
1908-01-07,61.42000000000
1908-01-08,61.75000000000
1908-01-09,63.50000000000
1908-01-10,63.01000000000
1908-01-13,64.98000000000
1908-01-14,65.84000000000
1908-01-15,65.44000000000
1908-01-16,64.19000000000
1908-01-17,64.53000000000
1908-01-20,63.19000000000
1908-01-21,63.21000000000
1908-01-22,62.10000000000
1908-01-23,61.44000000000
1908-01-24,61.31000000000
1908-01-27,62.06000000000
1908-01-28,62.53000000000
1908-01-29,62.08000000000
1908-01-30,62.32000000000
1908-01-31,62.70000000000
1908-02-03,61.82000000000
1908-02-04,62.14000000000
1908-02-05,61.02000000000
1908-02-06,61.15000000000
1908-02-07,60.77000000000
1908-02-10,58.80000000000
1908-02-11,59.11000000000
1908-02-13,58.62000000000
1908-02-14,59.73000000000
1908-02-17,58.88000000000
1908-02-18,58.84000000000
1908-02-19,59.08000000000
1908-02-20,59.68000000000
1908-02-21,60.20000000000
1908-02-24,60.00000000000
1908-02-25,59.92000000000
1908-02-26,59.98000000000
1908-02-27,60.16000000000
1908-02-28,61.07000000000
1908-03-02,61.09000000000
1908-03-03,60.97000000000
1908-03-04,61.19000000000
1908-03-05,61.29000000000
1908-03-06,61.68000000000
1908-03-09,63.66000000000
1908-03-10,63.50000000000
1908-03-11,63.87000000000
1908-03-12,64.13000000000
1908-03-13,65.15000000000
1908-03-16,65.23000000000
1908-03-17,65.78000000000
1908-03-18,65.07000000000
1908-03-19,65.77000000000
1908-03-20,66.41000000000
1908-03-23,68.32000000000
1908-03-24,69.08000000000
1908-03-25,69.92000000000
1908-03-26,69.43000000000
1908-03-27,69.78000000000
1908-03-30,68.64000000000
1908-03-31,67.51000000000
1908-04-01,67.84000000000
1908-04-02,67.82000000000
1908-04-03,67.22000000000
1908-04-06,67.04000000000
1908-04-07,67.48000000000
1908-04-08,67.81000000000
1908-04-09,68.64000000000
1908-04-10,68.76000000000
1908-04-13,68.17000000000
1908-04-14,68.52000000000
1908-04-15,68.01000000000
1908-04-16,68.44000000000
1908-04-20,67.94000000000
1908-04-21,68.32000000000
1908-04-22,68.38000000000
1908-04-23,69.10000000000
1908-04-24,70.01000000000
1908-04-27,69.80000000000
1908-04-28,70.23000000000
1908-04-29,70.29000000000
1908-04-30,69.55000000000
1908-05-01,69.92000000000
1908-05-04,69.78000000000
1908-05-05,70.62000000000
1908-05-06,71.09000000000
1908-05-07,70.91000000000
1908-05-08,71.26000000000
1908-05-11,72.47000000000
1908-05-12,72.30000000000
1908-05-13,73.09000000000
1908-05-14,73.95000000000
1908-05-15,74.38000000000
1908-05-18,75.12000000000
1908-05-19,73.78000000000
1908-05-20,73.83000000000
1908-05-21,74.21000000000
1908-05-22,73.73000000000
1908-05-25,73.04000000000
1908-05-26,72.40000000000
1908-05-27,72.64000000000
1908-05-28,72.15000000000
1908-05-29,72.76000000000
1908-06-01,74.38000000000
1908-06-02,74.03000000000
1908-06-03,73.89000000000
1908-06-04,72.66000000000
1908-06-05,73.16000000000
1908-06-08,73.38000000000
1908-06-09,72.91000000000
1908-06-10,73.40000000000
1908-06-11,73.42000000000
1908-06-12,72.82000000000
1908-06-15,72.93000000000
1908-06-16,73.48000000000
1908-06-17,73.12000000000
1908-06-18,73.55000000000
1908-06-19,72.65000000000
1908-06-22,71.71000000000
1908-06-23,71.70000000000
1908-06-24,71.90000000000
1908-06-25,72.33000000000
1908-06-26,72.34000000000
1908-06-29,72.91000000000
1908-06-30,72.59000000000
1908-07-01,72.76000000000
1908-07-02,72.87000000000
1908-07-03,73.12000000000
1908-07-06,74.50000000000
1908-07-07,74.84000000000
1908-07-08,75.83000000000
1908-07-09,76.37000000000
1908-07-10,75.63000000000
1908-07-13,76.06000000000
1908-07-14,76.87000000000
1908-07-15,76.72000000000
1908-07-16,76.81000000000
1908-07-17,77.08000000000
1908-07-20,78.75000000000
1908-07-21,78.62000000000
1908-07-22,79.13000000000
1908-07-23,79.56000000000
1908-07-24,78.55000000000
1908-07-27,79.10000000000
1908-07-28,79.36000000000
1908-07-29,79.46000000000
1908-07-30,79.61000000000
1908-07-31,80.34000000000
1908-08-03,81.07000000000
1908-08-04,82.13000000000
1908-08-05,82.07000000000
1908-08-06,83.80000000000
1908-08-07,84.46000000000
1908-08-10,85.40000000000
1908-08-11,84.43000000000
1908-08-12,84.69000000000
1908-08-13,83.71000000000
1908-08-14,82.08000000000
1908-08-17,82.61000000000
1908-08-18,83.00000000000
1908-08-19,82.51000000000
1908-08-20,82.57000000000
1908-08-21,82.15000000000
1908-08-24,81.91000000000
1908-08-25,82.03000000000
1908-08-26,82.65000000000
1908-08-27,83.84000000000
1908-08-28,84.10000000000
1908-08-31,84.66000000000
1908-09-01,84.55000000000
1908-09-02,83.76000000000
1908-09-03,82.57000000000
1908-09-04,83.55000000000
1908-09-08,83.67000000000
1908-09-09,83.61000000000
1908-09-10,82.95000000000
1908-09-11,82.00000000000
1908-09-14,82.48000000000
1908-09-15,81.42000000000
1908-09-16,80.21000000000
1908-09-17,79.00000000000
1908-09-18,79.85000000000
1908-09-21,77.68000000000
1908-09-22,77.07000000000
1908-09-23,78.87000000000
1908-09-24,79.59000000000
1908-09-25,80.19000000000
1908-09-28,79.58000000000
1908-09-29,79.23000000000
1908-09-30,79.93000000000
1908-10-01,79.50000000000
1908-10-02,80.53000000000
1908-10-05,80.56000000000
1908-10-06,80.93000000000
1908-10-07,81.33000000000
1908-10-08,80.68000000000
1908-10-09,80.64000000000
1908-10-12,81.49000000000
1908-10-13,81.21000000000
1908-10-14,81.54000000000
1908-10-15,81.65000000000
1908-10-16,81.81000000000
1908-10-19,81.26000000000
1908-10-20,82.21000000000
1908-10-21,82.82000000000
1908-10-22,82.83000000000
1908-10-23,82.44000000000
1908-10-26,82.22000000000
1908-10-27,83.55000000000
1908-10-28,82.72000000000
1908-10-29,83.15000000000
1908-10-30,82.92000000000
1908-11-02,82.90000000000
1908-11-04,84.87000000000
1908-11-05,85.81000000000
1908-11-06,87.28000000000
1908-11-09,87.47000000000
1908-11-10,87.54000000000
1908-11-11,87.09000000000
1908-11-12,87.62000000000
1908-11-13,88.38000000000
1908-11-16,87.68000000000
1908-11-17,87.69000000000
1908-11-18,86.87000000000
1908-11-19,86.70000000000
1908-11-20,86.69000000000
1908-11-23,86.17000000000
1908-11-24,87.61000000000
1908-11-25,87.15000000000
1908-11-27,87.61000000000
1908-11-30,87.30000000000
1908-12-01,87.63000000000
1908-12-02,87.67000000000
1908-12-03,86.58000000000
1908-12-04,87.26000000000
1908-12-07,86.38000000000
1908-12-08,87.02000000000
1908-12-09,87.42000000000
1908-12-10,87.35000000000
1908-12-11,86.61000000000
1908-12-14,85.31000000000
1908-12-15,85.15000000000
1908-12-16,85.88000000000
1908-12-17,83.99000000000
1908-12-18,83.91000000000
1908-12-21,83.46000000000
1908-12-22,84.57000000000
1908-12-23,85.48000000000
1908-12-24,85.68000000000
1908-12-28,86.97000000000
1908-12-29,86.22000000000
1908-12-30,85.91000000000
1908-12-31,86.15000000000
1909-01-04 ,85.26000000000
1909-01-05 ,84.85000000000
1909-01-06 ,85.14000000000
1909-01-07 ,86.95000000000
1909-01-08 ,86.22000000000
1909-01-11 ,85.28000000000
1909-01-12 ,85.05000000000
1909-01-13 ,84.60000000000
1909-01-14 ,84.77000000000
1909-01-15 ,84.48000000000
1909-01-18 ,84.79000000000
1909-01-19 ,85.11000000000
1909-01-20 ,84.76000000000
1909-01-21 ,85.72000000000
1909-01-22 ,85.72000000000
1909-01-25 ,85.86000000000
1909-01-26 ,85.69000000000
1909-01-27 ,85.77000000000
1909-01-28 ,85.10000000000
1909-01-29 ,84.62000000000
1909-02-01 ,84.44000000000
1909-02-02 ,85.03000000000
1909-02-03 ,84.67000000000
1909-02-04 ,84.69000000000
1909-02-05 ,84.86000000000
1909-02-08 ,85.61000000000
1909-02-09 ,85.60000000000
1909-02-10 ,85.76000000000
1909-02-11 ,86.22000000000
1909-02-15 ,86.72000000000
1909-02-16 ,86.42000000000
1909-02-17 ,85.93000000000
1909-02-18 ,84.76000000000
1909-02-19 ,84.33000000000
1909-02-23 ,79.91000000000
1909-02-24 ,81.44000000000
1909-02-25 ,80.57000000000
1909-02-26 ,81.34000000000
1909-03-01 ,82.72000000000
1909-03-02 ,83.28000000000
1909-03-03 ,82.58000000000
1909-03-04 ,81.79000000000
1909-03-05 ,82.10000000000
1909-03-08 ,82.20000000000
1909-03-09 ,81.64000000000
1909-03-10 ,81.78000000000
1909-03-11 ,81.90000000000
1909-03-12 ,82.03000000000
1909-03-15 ,81.88000000000
1909-03-16 ,82.65000000000
1909-03-17 ,83.06000000000
1909-03-18 ,82.81000000000
1909-03-19 ,82.40000000000
1909-03-22 ,83.28000000000
1909-03-23 ,82.94000000000
1909-03-24 ,83.32000000000
1909-03-25 ,83.22000000000
1909-03-26 ,83.60000000000
1909-03-29 ,85.31000000000
1909-03-30 ,85.29000000000
1909-03-31 ,86.12000000000
1909-04-01 ,85.37000000000
1909-04-02 ,85.37000000000
1909-04-05 ,86.92000000000
1909-04-06 ,86.81000000000
1909-04-07 ,86.90000000000
1909-04-08 ,87.78000000000
1909-04-12 ,88.11000000000
1909-04-13 ,87.56000000000
1909-04-14 ,87.43000000000
1909-04-15 ,87.16000000000
1909-04-16 ,86.56000000000
1909-04-19 ,87.81000000000
1909-04-20 ,87.86000000000
1909-04-21 ,87.65000000000
1909-04-22 ,88.10000000000
1909-04-23 ,87.66000000000
1909-04-26 ,87.63000000000
1909-04-27 ,87.44000000000
1909-04-28 ,88.13000000000
1909-04-29 ,88.03000000000
1909-04-30 ,88.29000000000
1909-05-03 ,88.76000000000
1909-05-04 ,89.22000000000
1909-05-05 ,89.32000000000
1909-05-06 ,90.13000000000
1909-05-07 ,91.40000000000
1909-05-10 ,90.94000000000
1909-05-11 ,91.25000000000
1909-05-12 ,91.08000000000
1909-05-13 ,90.79000000000
1909-05-14 ,90.93000000000
1909-05-17 ,90.84000000000
1909-05-18 ,91.36000000000
1909-05-19 ,91.41000000000
1909-05-20 ,90.88000000000
1909-05-21 ,91.15000000000
1909-05-24 ,91.76000000000
1909-05-25 ,91.58000000000
1909-05-26 ,91.18000000000
1909-05-27 ,91.65000000000
1909-05-28 ,92.18000000000
1909-06-01 ,92.38000000000
1909-06-02 ,92.64000000000
1909-06-03 ,94.06000000000
1909-06-04 ,94.16000000000
1909-06-07 ,93.97000000000
1909-06-08 ,93.98000000000
1909-06-09 ,93.78000000000
1909-06-10 ,93.85000000000
1909-06-11 ,93.98000000000
1909-06-14 ,94.19000000000
1909-06-15 ,92.62000000000
1909-06-16 ,92.32000000000
1909-06-17 ,91.16000000000
1909-06-18 ,91.34000000000
1909-06-21 ,89.66000000000
1909-06-22 ,90.03000000000
1909-06-23 ,91.29000000000
1909-06-24 ,91.86000000000
1909-06-25 ,91.51000000000
1909-06-28 ,91.59000000000
1909-06-29 ,92.82000000000
1909-06-30 ,92.28000000000
1909-07-01 ,92.95000000000
1909-07-02 ,93.14000000000
1909-07-06 ,93.13000000000
1909-07-07 ,93.16000000000
1909-07-08 ,93.04000000000
1909-07-09 ,92.90000000000
1909-07-12 ,93.40000000000
1909-07-13 ,92.82000000000
1909-07-14 ,93.06000000000
1909-07-15 ,93.45000000000
1909-07-16 ,94.09000000000
1909-07-19 ,94.33000000000
1909-07-20 ,94.68000000000
1909-07-21 ,94.03000000000
1909-07-22 ,94.19000000000
1909-07-23 ,93.39000000000
1909-07-26 ,94.02000000000
1909-07-27 ,94.51000000000
1909-07-28 ,94.90000000000
1909-07-29 ,95.31000000000
1909-07-30 ,96.17000000000
1909-08-02 ,97.52000000000
1909-08-03 ,98.14000000000
1909-08-04 ,98.00000000000
1909-08-05 ,97.07000000000
1909-08-06 ,98.30000000000
1909-08-09 ,98.37000000000
1909-08-10 ,98.37000000000
1909-08-11 ,99.02000000000
1909-08-12 ,99.11000000000
1909-08-13 ,98.85000000000
1909-08-16 ,98.35000000000
1909-08-17 ,98.91000000000
1909-08-18 ,98.14000000000
1909-08-19 ,97.71000000000
1909-08-20 ,97.50000000000
1909-08-23 ,98.89000000000
1909-08-24 ,99.06000000000
1909-08-25 ,98.51000000000
1909-08-26 ,96.30000000000
1909-08-27 ,97.18000000000
1909-08-30 ,98.32000000000
1909-08-31 ,97.90000000000
1909-09-01 ,97.50000000000
1909-09-02 ,98.12000000000
1909-09-03 ,98.47000000000
1909-09-07 ,97.41000000000
1909-09-08 ,97.05000000000
1909-09-09 ,95.86000000000
1909-09-10 ,97.22000000000
1909-09-13 ,96.17000000000
1909-09-14 ,96.93000000000
1909-09-15 ,98.29000000000
1909-09-16 ,99.06000000000
1909-09-17 ,99.16000000000
1909-09-20 ,99.73000000000
1909-09-21 ,99.92000000000
1909-09-22 ,99.13000000000
1909-09-23 ,99.08000000000
1909-09-24 ,99.17000000000
1909-09-27 ,99.32000000000
1909-09-28 ,100.12000000000
1909-09-29 ,99.94000000000
1909-09-30 ,99.55000000000
1909-10-01 ,100.36000000000
1909-10-04 ,100.19000000000
1909-10-05 ,99.02000000000
1909-10-06 ,98.73000000000
1909-10-07 ,98.88000000000
1909-10-08 ,98.07000000000
1909-10-11 ,96.95000000000
1909-10-13 ,96.79000000000
1909-10-14 ,98.06000000000
1909-10-15 ,98.57000000000
1909-10-18 ,98.78000000000
1909-10-19 ,98.15000000000
1909-10-20 ,98.02000000000
1909-10-21 ,98.11000000000
1909-10-22 ,96.82000000000
1909-10-25 ,96.83000000000
1909-10-26 ,96.21000000000
1909-10-27 ,97.04000000000
1909-10-28 ,98.03000000000
1909-10-29 ,98.97000000000
1909-11-01 ,99.44000000000
1909-11-03 ,100.23000000000
1909-11-04 ,100.44000000000
1909-11-05 ,99.80000000000
1909-11-08 ,99.41000000000
1909-11-09 ,98.67000000000
1909-11-10 ,98.78000000000
1909-11-11 ,98.77000000000
1909-11-12 ,98.77000000000
1909-11-15 ,99.31000000000
1909-11-16 ,99.21000000000
1909-11-17 ,99.53000000000
1909-11-18 ,100.34000000000
1909-11-19 ,100.53000000000
1909-11-22 ,98.98000000000
1909-11-23 ,98.35000000000
1909-11-24 ,98.03000000000
1909-11-26 ,98.73000000000
1909-11-29 ,95.89000000000
1909-11-30 ,96.02000000000
1909-12-01 ,96.88000000000
1909-12-02 ,96.66000000000
1909-12-03 ,97.46000000000
1909-12-06 ,97.52000000000
1909-12-07 ,98.28000000000
1909-12-08 ,98.13000000000
1909-12-09 ,98.69000000000
1909-12-10 ,98.41000000000
1909-12-13 ,99.00000000000
1909-12-14 ,98.58000000000
1909-12-15 ,98.67000000000
1909-12-16 ,98.61000000000
1909-12-17 ,98.86000000000
1909-12-20 ,98.84000000000
1909-12-21 ,98.87000000000
1909-12-22 ,98.85000000000
1909-12-23 ,98.56000000000
1909-12-24 ,98.61000000000
1909-12-27 ,98.28000000000
1909-12-28 ,98.63000000000
1909-12-29 ,99.28000000000
1909-12-30 ,99.18000000000
1909-12-31 ,99.05000000000
1910-01-03,98.34000000000
1910-01-04,98.30000000000
1910-01-05,97.06000000000
1910-01-06,97.62000000000
1910-01-07,97.67000000000
1910-01-10,97.10000000000
1910-01-11,96.64000000000
1910-01-12,95.85000000000
1910-01-13,96.16000000000
1910-01-14,93.69000000000
1910-01-17,93.75000000000
1910-01-18,93.92000000000
1910-01-19,92.35000000000
1910-01-20,93.29000000000
1910-01-21,94.41000000000
1910-01-24,93.08000000000
1910-01-25,90.66000000000
1910-01-26,92.69000000000
1910-01-27,91.62000000000
1910-01-28,91.91000000000
1910-01-31,91.91000000000
1910-02-01,91.33000000000
1910-02-02,90.40000000000
1910-02-03,87.50000000000
1910-02-04,87.77000000000
1910-02-07,85.35000000000
1910-02-08,85.03000000000
1910-02-09,87.32000000000
1910-02-10,87.85000000000
1910-02-11,89.07000000000
1910-02-14,89.65000000000
1910-02-15,89.23000000000
1910-02-16,90.09000000000
1910-02-17,90.65000000000
1910-02-18,90.92000000000
1910-02-21,90.70000000000
1910-02-23,90.62000000000
1910-02-24,91.22000000000
1910-02-25,91.31000000000
1910-02-28,91.34000000000
1910-03-01,91.77000000000
1910-03-02,92.62000000000
1910-03-03,92.61000000000
1910-03-04,92.83000000000
1910-03-07,94.35000000000
1910-03-08,94.56000000000
1910-03-09,94.30000000000
1910-03-10,93.92000000000
1910-03-11,92.63000000000
1910-03-14,93.10000000000
1910-03-15,91.92000000000
1910-03-16,91.35000000000
1910-03-17,92.14000000000
1910-03-18,92.71000000000
1910-03-21,92.33000000000
1910-03-22,92.36000000000
1910-03-23,91.30000000000
1910-03-24,91.31000000000
1910-03-28,89.72000000000
1910-03-29,90.21000000000
1910-03-30,89.47000000000
1910-03-31,89.71000000000
1910-04-01,89.71000000000
1910-04-04,89.75000000000
1910-04-05,90.96000000000
1910-04-06,91.16000000000
1910-04-07,90.89000000000
1910-04-08,89.53000000000
1910-04-11,91.10000000000
